Date,ATVI,ADBE,AMD,ALXN,ALGN,GOOGL,GOOG,AMZN,AAL,AMGN,ADI,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CERN,CHTR,CHKP,CTAS,CSCO,CTXS,CTSH,CMCSA,COST,CSX,DLTR,EBAY,EA,EXPE,FB,FAST,FISV,FOXA,FOX,GILD,HAS,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,JBHT,JD,KLAC,LRCX,LBTYK,LBTYA,LULU,MAR,MXIM,MELI,MCHP,MU,MSFT,MDLZ,MNST,MYL,NTAP,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PYPL,PEP,QCOM,REGN,ROST,SIRI,SWKS,SBUX,SNPS,TTWO,TSLA,TXN,KHC,TMUS,ULTA,UAL,VRSN,VRSK,VRTX,WBA,WDC,WLTW,WDAY,WYNN,XEL,XLNX
2020-02-27,57.52000045776367,337.2699890136719,42.209999084472656,90.91000366210938,217.07000732421875,1314.239990234375,1317.1700439453125,1882.760009765625,19.770000457763672,203.22000122070312,107.56999969482422,272.9599914550781,56.400001525878906,275.8699951171875,180.07000732421875,157.4600067138672,119.3499984741211,309.6300048828125,88.41000366210938,1592.449951171875,273.5400085449219,65.66000366210938,69.83000183105469,507.510009765625,100.43000030517578,269.30999755859375,40.0099983215332,102.91000366210938,61.29999923706055,40.9900016784668,293.0,72.18000030517578,84.80999755859375,35.0099983215332,102.72000122070312,94.62000274658203,189.5,34.7599983215332,108.16000366210938,31.329999923706055,30.989999771118164,72.26000213623047,79.41000366210938,61.099998474121094,250.0,258.9700012207031,75.63999938964844,55.79999923706055,268.3999938964844,544.1799926757812,96.2699966430664,38.02000045776367,142.27000427246094,282.010009765625,18.760000228881836,19.709999084472656,220.2100067138672,114.45999908447266,55.869998931884766,600.0,89.76000213623047,49.9900016784668,157.97999572753906,54.41999816894531,63.439998626708984,18.350000381469727,46.38999938964844,315.4100036621094,370.6000061035156,248.88999938964844,113.9000015258789,370.05999755859375,67.12999725341797,78.87000274658203,106.30000305175781,136.30999755859375,75.33000183105469,430.70001220703125,111.8499984741211,6.449999809265137,97.33000183105469,77.36000061035156,136.1199951171875,106.22000122070312,669.0,113.06999969482422,24.760000228881836,91.16000366210938,261.8800048828125,61.20000076293945,190.32000732421875,155.7899932861328,218.00999450683594,45.54999923706055,54.939998626708984,194.52999877929688,166.80999755859375,103.9000015258789,64.80999755859375,79.43000030517578
2020-02-28,55.91999816894531,324.0,41.040000915527344,89.69999694824219,211.00999450683594,1268.2099609375,1271.0,1811.1300048828125,18.770000457763672,195.17999267578125,103.5,256.3699951171875,54.08000183105469,265.9800109863281,175.0500030517578,150.52999877929688,114.80999755859375,299.0,87.0,1634.5400390625,262.739990234375,63.2400016784668,67.52999877929688,485.4599914550781,98.91000366210938,255.0,38.349998474121094,100.30999755859375,59.459999084472656,38.970001220703125,271.2799987792969,68.41999816894531,80.69000244140625,33.709999084472656,98.58999633789062,95.23999786376953,181.82000732421875,33.4900016784668,104.58000183105469,30.15999984741211,29.860000610351562,66.62999725341797,75.62999725341797,59.88999938964844,238.0399932861328,252.42999267578125,73.5,53.599998474121094,255.58999633789062,518.5599975585938,92.01000213623047,36.814998626708984,142.08999633789062,273.6600036621094,18.09000015258789,19.020000457763672,208.89999389648438,116.0,53.52000045776367,572.77001953125,86.0,48.38999938964844,152.0,51.560001373291016,61.220001220703125,16.56999969482422,44.88999938964844,311.19000244140625,356.79998779296875,241.7899932861328,110.0,358.8699951171875,65.1500015258789,75.3499984741211,103.72000122070312,128.35000610351562,73.33999633789062,418.2200012207031,106.76000213623047,6.199999809265137,91.80000305175781,75.72000122070312,131.50999450683594,105.2699966430664,611.52001953125,108.61000061035156,24.010000228881836,87.4800033569336,252.08999633789062,60.83000183105469,183.83999633789062,148.7100067138672,215.5,44.61000061035156,51.779998779296875,184.35000610351562,164.6999969482422,106.29000091552734,61.25,76.5199966430664
2020-03-02,57.90999984741211,342.6099853515625,44.65999984741211,90.4800033569336,212.94000244140625,1325.199951171875,1326.81494140625,1870.0,17.510000228881836,198.7100067138672,107.23999786376953,277.7200012207031,57.0,275.4700012207031,183.27000427246094,154.24000549316406,117.83000183105469,307.8299865722656,90.16000366210938,1651.760009765625,271.1499938964844,65.01000213623047,69.22000122070312,490.3399963378906,101.69999694824219,264.4700012207031,38.91999816894531,103.79000091552734,58.81999969482422,39.400001525878906,291.3800048828125,68.9800033569336,80.91000366210938,34.279998779296875,101.70999908447266,93.79000091552734,188.85000610351562,33.310001373291016,107.18000030517578,30.350000381469727,30.06999969482422,70.08000183105469,76.05000305175781,60.310001373291016,247.6699981689453,265.3500061035156,75.3499984741211,54.52000045776367,263.7300109863281,532.219970703125,93.94000244140625,40.25,151.7100067138672,284.0199890136719,18.229999542236328,19.1200008392334,216.49000549316406,116.63999938964844,55.18000030517578,613.4000244140625,90.08999633789062,52.099998474121094,162.30999755859375,52.4900016784668,61.279998779296875,16.790000915527344,45.810001373291016,306.760009765625,364.5,261.0,114.43000030517578,364.45001220703125,66.26000213623047,76.87999725341797,106.52999877929688,131.72000122070312,77.12999725341797,445.0,105.94999694824219,6.260000228881836,98.75,77.66000366210938,135.41000366210938,107.91999816894531,686.6699829101562,113.31999969482422,24.56999969482422,88.9800033569336,249.00999450683594,57.040000915527344,187.08999633789062,154.35000610351562,223.13999938964844,45.470001220703125,56.380001068115234,189.0399932861328,167.69000244140625,104.3499984741211,62.150001525878906,81.83999633789062
2020-03-03,58.13999938964844,344.0400085449219,45.66999816894531,91.79000091552734,222.0,1329.239990234375,1332.0,1888.0899658203125,17.799999237060547,202.66000366210938,106.56999969482422,285.79998779296875,57.560001373291016,282.2200012207031,177.82000732421875,154.0,115.68000030517578,311.8699951171875,90.70999908447266,1646.9300537109375,271.57000732421875,65.47000122070312,70.33000183105469,489.17999267578125,100.30999755859375,270.8599853515625,39.709999084472656,105.05999755859375,58.869998931884766,41.099998474121094,301.0299987792969,68.55000305175781,80.70999908447266,35.65999984741211,105.37999725341797,93.69000244140625,183.97000122070312,34.18000030517578,108.38999938964844,30.65999984741211,30.34000015258789,71.51000213623047,75.37000274658203,59.88999938964844,247.6300048828125,270.7200012207031,76.62999725341797,55.400001525878906,264.17999267578125,543.7899780273438,93.01000213623047,40.11000061035156,152.3800048828125,288.5899963378906,18.489999771118164,19.350000381469727,225.9600067138672,113.87999725341797,55.540000915527344,615.9099731445312,89.19999694824219,51.099998474121094,162.25999450683594,54.38999938964844,63.130001068115234,16.25,45.2599983215332,310.0799865722656,367.3999938964844,262.4599914550781,116.33999633789062,362.25,67.23999786376953,78.56999969482422,108.26000213623047,134.74000549316406,77.83000183105469,448.1099853515625,107.58999633789062,6.420000076293945,99.44999694824219,78.11000061035156,138.19000244140625,109.80999755859375,716.1099853515625,112.20999908447266,25.2549991607666,88.7699966430664,255.67999267578125,57.959999084472656,188.3000030517578,159.5,226.6699981689453,45.7400016784668,56.34000015258789,194.50999450683594,162.89999389648438,101.56999969482422,65.19999694824219,81.0999984741211
2020-03-04,59.59000015258789,350.0799865722656,47.209999084472656,94.12000274658203,225.13999938964844,1337.0,1343.1099853515625,1922.0,17.299999237060547,207.6199951171875,106.68000030517578,293.1300048828125,58.27000045776367,289.9800109863281,182.1300048828125,156.80999755859375,119.12999725341797,316.4100036621094,93.20999908447266,1671.239990234375,274.7699890136719,67.2300033569336,71.80999755859375,498.80999755859375,101.56999969482422,275.5,39.79999923706055,107.25,59.349998474121094,41.5,305.0199890136719,69.37999725341797,78.06999969482422,37.13999938964844,108.05999755859375,93.01000213623047,186.38999938964844,34.34000015258789,109.37999725341797,30.420000076293945,30.1299991607666,72.58999633789062,75.44999694824219,60.400001525878906,251.0,273.1000061035156,77.8499984741211,56.15999984741211,270.5199890136719,563.0,93.97000122070312,42.40999984741211,154.66000366210938,293.79998779296875,18.350000381469727,19.200000762939453,221.24000549316406,111.27999877929688,55.709999084472656,642.3900146484375,89.02999877929688,52.209999084472656,165.6199951171875,55.4900016784668,64.52999877929688,16.110000610351562,45.34000015258789,322.010009765625,370.510009765625,267.20001220703125,117.51000213623047,363.6199951171875,67.75,79.69999694824219,110.62000274658203,136.00999450683594,78.05000305175781,467.1300048828125,105.80999755859375,6.559999942779541,100.12000274658203,77.87999725341797,141.6199951171875,113.44000244140625,724.72998046875,114.33999633789062,25.600000381469727,90.25,258.760009765625,56.31999969482422,189.99000549316406,161.30999755859375,230.89999389648438,46.81999969482422,56.75,199.3000030517578,166.4199981689453,101.73999786376953,66.05999755859375,80.79000091552734
2020-03-05,60.34000015258789,347.19000244140625,47.5099983215332,93.04000091552734,226.52000427246094,1301.6400146484375,1305.0999755859375,1910.0,15.979999542236328,207.5800018310547,107.91999816894531,291.4100036621094,58.2599983215332,286.0400085449219,182.8300018310547,158.92999267578125,117.5999984741211,315.0,93.38999938964844,1632.5799560546875,272.45001220703125,66.83000183105469,71.04000091552734,501.2300109863281,99.41000366210938,272.1199951171875,39.290000915527344,107.51000213623047,59.349998474121094,40.41999816894531,313.20001220703125,68.62999725341797,77.51000213623047,37.06999969482422,109.11000061035156,90.5999984741211,183.88999938964844,34.47999954223633,107.63999938964844,29.18000030517578,28.90999984741211,74.52999877929688,73.5,58.040000915527344,250.97000122070312,272.3699951171875,78.0,56.61000061035156,275.1400146484375,560.530029296875,92.29000091552734,42.54999923706055,154.47999572753906,296.0,18.420000076293945,19.219999313354492,216.14999389648438,108.80000305175781,55.400001525878906,622.0499877929688,88.08000183105469,53.34000015258789,165.69000244140625,56.08000183105469,66.08000183105469,15.859999656677246,43.709999084472656,332.5,368.6400146484375,271.5,114.02999877929688,358.45001220703125,65.01000213623047,78.5199966430664,111.23999786376953,136.6699981689453,78.69999694824219,480.0,100.69999694824219,6.460000038146973,97.91999816894531,75.27999877929688,141.30999755859375,115.0999984741211,718.0700073242188,113.70999908447266,25.729999542236328,89.19000244140625,252.97000122070312,50.93000030517578,190.00999450683594,162.9499969482422,235.2899932861328,47.130001068115234,56.779998779296875,199.9199981689453,163.02000427246094,95.01000213623047,67.44999694824219,80.61000061035156
2020-03-06,58.36000061035156,326.6000061035156,46.7400016784668,89.30999755859375,218.8000030517578,1257.2099609375,1261.050048828125,1869.5,14.800000190734863,203.82000732421875,104.51000213623047,281.2300109863281,56.25,281.2900085449219,168.5500030517578,153.00999450683594,112.22000122070312,306.1700134277344,92.30000305175781,1584.0,262.5,62.97999954223633,70.26000213623047,480.6499938964844,96.4000015258789,263.6000061035156,37.79999923706055,112.0999984741211,57.0099983215332,38.83000183105469,302.75,65.72000122070312,75.55999755859375,35.59000015258789,105.0,87.98999786376953,176.25999450683594,33.31999969482422,103.06999969482422,28.15999984741211,27.549999237060547,75.0999984741211,70.93000030517578,56.70000076293945,242.75,265.9599914550781,74.81999969482422,54.540000915527344,268.1400146484375,538.0800170898438,88.76000213623047,41.20000076293945,151.49000549316406,285.25,17.799999237060547,18.639999389648438,212.24000549316406,103.88999938964844,53.130001068115234,585.8900146484375,84.93000030517578,50.0,156.0,54.290000915527344,64.33999633789062,14.649999618530273,41.75,327.9100036621094,356.8500061035156,258.0,109.12999725341797,352.239990234375,62.15999984741211,75.22000122070312,107.58000183105469,131.4499969482422,75.83000183105469,477.0,97.33999633789062,6.329999923706055,93.33999633789062,72.05000305175781,133.7100067138672,113.47000122070312,684.27001953125,110.13999938964844,25.6200008392334,85.41999816894531,248.14999389648438,48.2599983215332,185.67999267578125,157.88999938964844,226.61000061035156,47.18000030517578,53.369998931884766,192.33999633789062,153.38999938964844,90.0,66.2300033569336,78.27999877929688
